date,psar
2011-06-10,57.8029410982197
2011-06-13,57.56197052729731
2011-06-14,57.281893248505106
2011-06-15,57.0270229248042
2011-06-16,56.72808554974321
2011-06-17,56.3551151556002
2011-06-20,56.02690120875435
2011-06-21,55.73807293553
2011-06-22,55.48390405509257
2011-06-23,53.619998931884766
2011-06-24,53.64624893188476
2011-06-27,53.67210518188476
2011-06-28,53.727841989807125
2011-06-29,53.833689182663264
2011-06-30,53.988267822548195
2011-07-01,54.22089774730117
2011-07-05,54.56011710110608
2011-07-06,54.94860462925093
2011-07-07,55.37357227515683
2011-07-08,55.91174010040812
2011-07-11,56.37725526925048
2011-07-12,56.779925890299126
2011-07-13,57.12823597750621
2011-07-14,59.36000061035156
2011-07-15,59.32265058517456
2011-07-18,59.28586081037521
2011-07-19,59.249622882197855
2011-07-20,59.21392852294316
2011-07-21,56.869998931884766
2011-07-22,56.90674894332886
2011-07-25,56.99054649791717
2011-07-26,57.11742196730899
2011-07-27,57.28017675913373
2011-07-28,57.43316626344899
2011-07-29,59.83000183105469
2011-08-01,59.7941517829895
2011-08-02,59.711227192878724
2011-08-03,59.55367192800045
2011-08-04,59.301451520767685
2011-08-05,58.916592519381005
2011-08-08,58.322899165170895
2011-08-09,57.51094476884968
2011-08-10,56.60123143320882
2011-08-11,55.80068369784485
2011-08-12,55.09620169072456
2011-08-15,54.47625752445871
2011-08-16,54.36000061035156
2011-08-17,49.93000030517578
2011-08-18,49.99735027313233
2011-08-19,54.41999816894531
2011-08-22,54.353548221588134
2011-08-23,54.288095023441315
2011-08-24,54.2236236232667
2011-08-25,54.1601192940947
2011-08-26,54.09756752986028
2011-08-29,49.9900016784668
2011-08-30,50.06020162582397
2011-08-31,50.217395554161065
2011-09-01,50.46591282975482
2011-09-02,50.70324682794686
2011-09-06,50.92990079622026
2011-09-07,51.146355335921356
2011-09-08,51.3530694213359
2011-09-09,51.550481372906795
2011-09-12,51.73900978665699
2011-09-13,51.91905442178843
2011-09-14,52.090997048338956
2011-09-15,52.324337197972795
2011-09-16,52.6210118165721
2011-09-19,52.98362089040971
2011-09-20,53.395890680894965
2011-09-21,53.8703836160821
2011-09-22,57.34999847412109
2011-09-23,57.28099849700927
2011-09-26,57.21303351955413
2011-09-27,57.14608801676082
2011-09-28,57.08014669650941
2011-09-29,57.01519449606177
2011-09-30,56.95121657862084
2011-10-03,56.81648005379639
2011-10-04,56.55968847884137
2011-10-05,56.172107078558156
2011-10-06,55.80778056229193
2011-10-07,55.46531363700168
2011-10-10,50.09999847412109
2011-10-11,50.1875984764099
2011-10-12,50.37577049465179
2011-10-13,50.68421080179309
2011-10-14,50.97877129511304
2011-10-17,51.411444935008795
2011-10-18,51.818158156510805
2011-10-19,52.30354636343704
2011-10-20,52.752530454843814
2011-10-21,53.16784073939508
2011-10-24,53.552002752605
2011-10-25,54.01082264219965
2011-10-26,54.42834874173078
2011-10-27,54.80829749230411
2011-10-28,55.26942633572082
2011-10-31,55.68213665057878
2011-11-01,56.05151238237665
2011-11-02,56.119998931884766
2011-11-03,56.119998931884766
2011-11-04,56.380001068115234
2011-11-07,56.67610103607178
2011-11-08,56.941110507392885
2011-11-09,59.20000076293945
2011-11-10,59.16145076751709
2011-11-11,59.073507230758665
2011-11-14,58.988202000102994
2011-11-15,58.905455926367
2011-11-16,58.82519223484308
2011-11-17,58.74733645406488
2011-11-18,58.600306293032595
2011-11-21,58.402287869674275
2011-11-22,58.05561618789597
2011-11-23,57.73494488225104
2011-11-25,57.332199691786435
2011-11-28,56.86366861199676
2011-11-29,56.444333295585
2011-11-30,52.869998931884766
2011-12-01,52.92354892730713
2011-12-02,53.04374246864319
2011-12-05,53.2370740644207
2011-12-06,53.50004955646855
2011-12-07,53.74724651899352
2011-12-08,53.979611663766995
2011-12-09,54.198034899854065
2011-12-12,54.403352741775905
2011-12-13,54.596351513182434
2011-12-14,57.619998931884766
2011-12-15,57.57439897537231
2011-12-16,57.52948301820755
2011-12-19,57.485240800400256
2011-12-20,57.38578352145661
2011-12-21,57.28930996088127
2011-12-22,57.19573060712319
2011-12-23,57.10495863397785
2011-12-27,57.016909820026875
2011-12-28,56.93150247049443
2011-12-29,56.848657341447954
2011-12-30,56.76829756627288
2012-01-03,54.16999816894531
2012-01-04,54.21529817581177
2012-01-05,54.305439267158505
2012-01-06,54.45639449326992
2012-01-09,54.66541074127626
2012-01-10,54.914004901348264
2012-01-11,55.22774459755602
2012-01-12,55.51324772110508
2012-01-13,55.82370683856288
2012-01-17,56.1015677486876
2012-01-18,56.4445795089818
2012-01-19,56.85571150186228
2012-01-20,57.32285495968841
2012-01-23,57.71992689884061
2012-01-24,58.1307888094699
2012-01-25,58.47385850484535
2012-01-26,58.852964303563034
2012-01-27,59.23263611559505
2012-01-30,59.53827192428082
2012-01-31,59.65999984741211
2012-02-01,59.65999984741211
2012-02-02,59.976000213623045
2012-02-03,60.26280014038086
2012-02-06,60.63423989868164
2012-02-07,60.93139170532227
2012-02-08,61.195113364257814
2012-02-09,61.44809050830078
2012-02-10,61.75447231508789
2012-02-13,61.999577760517575
2012-02-14,62.225662422037104
2012-02-15,62.42453018177031
2012-02-16,63.86000061035156
2012-02-17,63.86000061035156
2012-02-21,62.630001068115234
2012-02-22,62.648901042938235
2012-02-23,62.66751751813889
2012-02-24,62.68585474621153
2012-02-27,62.727379094669914
2012-02-28,62.79634713154014
2012-02-29,62.91056612054226
2012-03-01,63.06427359283704
2012-03-02,63.23668927160573
2012-03-05,63.430237090347866
2012-03-06,65.08000183105469
2012-03-07,65.05225179672242
2012-03-08,65.02491801290512
2012-03-09,63.22999954223633
2012-03-12,63.25864953994751
2012-03-13,63.28686978769303
2012-03-14,63.37606375814915
2012-03-15,63.52744079290207
2012-03-16,63.7249943270174
2012-03-19,63.910694649085805
2012-03-20,64.1536426648453
2012-03-21,64.42601485247503
2012-03-22,64.74773306866096
2012-03-23,65.03567087214736
2012-03-26,65.2933752062677
2012-03-27,65.63137025475775
2012-03-28,66.01728498197434
2012-03-29,66.39119255511277
2012-03-30,66.70901399228042
2012-04-02,66.97916221387293
2012-04-03,67.20878820222656
2012-04-04,68.55000305175781
2012-04-05,68.55000305175781
2012-04-09,68.52540306091309
2012-04-10,68.47244103317261
2012-04-11,68.35758110428239
2012-04-12,68.24788987219222
2012-04-13,68.1431347455461
2012-04-16,68.04309359959908
2012-04-17,67.87490785544931
2012-04-18,67.71681325594852
2012-04-19,67.56820433241778
2012-04-20,67.42851194429889
2012-04-23,67.29720109946713
2012-04-24,67.0866608567898
2012-04-25,66.84936110502052
2012-04-26,64.44999694824219
2012-04-27,64.4880969619751
2012-04-30,64.57695396156312
2012-05-01,64.6631452511635
2012-05-02,64.79665359126496
2012-05-03,64.92415405606184
2012-05-04,67.62999725341797
2012-05-07,67.58589733123779
2012-05-08,67.48702043876648
2012-05-09,67.30670449842262
2012-05-10,67.13450277539424
2012-05-11,66.97005012990213
2012-05-14,66.81299785345718
2012-05-15,66.66301292945224
2012-05-16,66.4588320529771
2012-05-17,66.18516975200065
2012-05-18,65.77250433699149
2012-05-21,65.24619120536836
2012-05-22,64.77514095256566
2012-05-23,64.35355097630726
2012-05-24,63.976227947555984
2012-05-25,63.638523836823595
2012-05-29,63.336278657718104
2012-05-30,63.150001525878906
2012-05-31,63.150001525878906
2012-06-01,62.89905118942261
2012-06-04,62.597964973449706
2012-06-05,62.25263982563019
2012-06-06,60.040000915527344
2012-06-07,60.077950897216795
2012-06-08,60.17101237945556
2012-06-11,60.26128201722717
2012-06-12,60.40162437451713
2012-06-13,60.53565132572904
2012-06-14,60.66364706413642
2012-06-15,60.785882994315465
2012-06-18,60.90261830763645
2012-06-19,61.07286130988627
2012-06-20,61.330646871862086
2012-06-21,61.62218862592868
2012-06-22,61.887491622129275
2012-06-25,64.56999969482422
2012-06-26,64.53069971084595
2012-06-27,64.49198922662735
2012-06-28,64.45385939967204
2012-06-29,64.3664436451477
2012-07-02,61.540000915527344
2012-07-03,61.582600860595704
2012-07-05,61.68182281646729
2012-07-06,61.84239078972626
2012-07-09,61.995733204188575
2012-07-10,62.14217521000009
2012-07-11,62.28202732555009
2012-07-12,65.25
2012-07-13,65.19915000915528
2012-07-16,65.14906276817322
2012-07-17,65.0997268358059
2012-07-18,65.05113094242408
2012-07-19,61.86000061035156
2012-07-20,61.91175056457519
2012-07-23,61.96272426948547
2012-07-24,62.0129333688221
2012-07-25,62.06238933166867
2012-07-26,62.111103455072545
2012-07-27,62.150001525878906
2012-07-30,62.19740146636963
2012-07-31,62.244090407752985
2012-08-01,62.2900790150156
2012-08-02,62.33537779316927
2012-08-03,62.37999708965064
2012-08-06,62.48499709456366
2012-08-07,62.660722197842475
2012-08-08,62.916278756108646
2012-08-09,63.156501920878846
2012-08-10,63.38231169576284
2012-08-13,63.594572884153784
2012-08-14,63.852229826289516
2012-08-15,64.1724294715133
2012-08-16,64.46381114866695
2012-08-17,64.85296078579617
2012-08-20,65.27020571122719
2012-08-21,65.69677798141025
2012-08-22,66.1742608722114
2012-08-23,66.58012132939238
2012-08-24,66.92510271799623
2012-08-27,67.21833689830949
2012-08-28,67.46758595157576
2012-08-29,67.67944764685208
2012-08-30,68.87999725341797
2012-08-31,68.86079727172852
2012-09-04,68.81907339019776
2012-09-05,68.7561150052414
2012-09-06,67.41999816894531
2012-09-07,67.4519482421875
2012-09-10,67.48341906433106
2012-09-11,67.51441782414246
2012-09-12,67.54495160255668
2012-09-13,67.57502737429469
2012-09-14,67.6435765713764
2012-09-17,67.76896563939738
2012-09-18,67.88871219935741
2012-09-19,68.00307016411924
2012-09-20,68.15768606413536
2012-09-21,68.30302501015052
2012-09-24,68.43964361940478
2012-09-25,68.56806511210377
2012-09-26,70.58000183105469
2012-09-27,70.53905178070069
2012-09-28,70.498715981102
2012-10-01,70.45898521849728
2012-10-02,70.41985041733163
2012-10-03,70.38130263818347
2012-10-04,70.34333307572254
2012-10-05,70.30593305669852
2012-10-08,70.26909403795986
2012-10-09,70.23280760450228
2012-10-10,70.13882333059085
2012-10-11,69.98857641804337
2012-10-12,69.78946172309749
2012-10-15,69.54650232274702
2012-10-16,69.27501700383651
2012-10-17,69.02796536362794
2012-10-18,68.80314837103815
2012-10-19,68.59856490778144
2012-10-22,68.2837154322471
2012-10-23,67.94966958037746
2012-10-24,67.57711451661635
2012-10-25,67.19954697291296
2012-10-26,66.83167192379834
2012-10-31,66.43897125217283
2012-11-01,66.11695670143993
2012-11-02,64.6500015258789
2012-11-05,64.67340148925781
2012-11-06,64.69645045318603
2012-11-07,66.20999908447266
2012-11-08,66.17534912109375
2012-11-09,66.0848886428833
2012-11-12,65.99714197901916
2012-11-13,65.91202771507095
2012-11-14,65.77108641296111
2012-11-15,65.55322119156236
2012-11-16,65.27172954497472
2012-11-19,64.91517400952318
2012-11-20,64.59070847226229
2012-11-21,64.29544483335488
2012-11-23,61.310001373291016
2012-11-26,61.36415132522583
2012-11-27,61.47982682209015
2012-11-28,61.656234683760644
2012-11-29,61.89106058442446
2012-11-30,62.209730994816255
2012-12-03,62.50450112442867
2012-12-04,62.852396270422474
2012-12-05,63.168980853276835
2012-12-06,63.4570728236743
2012-12-07,63.719236516736
2012-12-10,63.95780547742214
2012-12-11,64.17490323164652
2012-12-12,64.37246218799072
2012-12-13,64.55224083826394
2012-12-14,66.37000274658203
2012-12-17,66.34150272369385
2012-12-18,64.47000122070312
2012-12-19,64.50270122528076
2012-12-20,64.57042025260925
2012-12-21,66.76000213623047
2012-12-24,66.72760208129883
2012-12-26,66.69568802719117
2012-12-27,66.62351741384126
2012-12-28,66.48745906155385
2012-12-31,66.35752333511938
2013-01-02,63.58000183105469
2013-01-03,63.58000183105469
2013-01-04,63.69280166625977
2013-01-07,63.802217506408695
2013-01-08,63.90835087135315
2013-01-09,64.01130023534927
2013-01-10,64.11116111842551
2013-01-11,64.20802617500946
2013-01-14,64.3019852798959
2013-01-15,64.39312561163574
2013-01-16,64.48153173342338
2013-01-17,64.5672856715574
2013-01-18,64.69835796739933
2013-01-22,64.82353200992837
2013-01-23,64.94307322054361
2013-01-24,65.11388888224263
2013-01-25,65.27445560423972
2013-01-28,65.42538832291697
2013-01-29,65.5672650784736
2013-01-30,65.70062922869683
2013-01-31,65.82599152990666
2013-02-01,65.9438320930439
2013-02-04,66.0546022223929
2013-02-05,66.15872614398097
2013-02-06,66.25660263027375
2013-02-07,66.34860652738897
2013-02-08,66.43509019067727
2013-02-11,66.55999755859375
2013-02-12,66.67774753570556
2013-02-13,66.78666626453399
2013-02-14,66.91656660284995
2013-02-15,67.03477591071749
2013-02-19,67.14234638087693
2013-02-20,68.26000213623047
2013-02-21,68.26000213623047
2013-02-22,68.25
2013-02-25,68.18940010070801
2013-02-26,68.13061819839479
2013-02-27,68.03294033826829
2013-02-28,67.93965798184749
2013-03-01,67.85057333146563
2013-03-04,67.76549749035094
2013-03-05,65.95999908447266
2013-03-06,66.00214904785156
2013-03-07,66.08938468627929
2013-03-08,66.1740032555542
2013-03-11,66.30207295799225
2013-03-12,66.42437952382059
2013-03-13,66.54118229418665
2013-03-14,66.65272893988625
2013-03-15,66.75925598652935
2013-03-18,66.86098931607353
2013-03-19,66.95814464578821
2013-03-20,67.05092798566572
2013-03-21,67.13953607524876
2013-03-22,67.22415680080056
2013-03-25,67.30496959370252
2013-03-26,67.3821458109239
2013-03-27,67.45584909837031
2013-03-28,67.52623573788163
2013-04-01,67.61826144712437
2013-04-02,67.72864156393183
2013-04-03,67.86736352105395
2013-04-04,67.99360050203506
2013-04-05,69.2699966430664
2013-04-08,69.2387967300415
2013-04-09,69.20806481571198
2013-04-10,67.19000244140625
2013-04-11,67.23470237731934
2013-04-12,67.27873181419373
2013-04-15,67.322100809515
2013-04-16,67.36481926990646
2013-04-17,67.40689695339205
2013-04-18,70.16999816894531
2013-04-19,70.12064815521241
2013-04-22,70.0720383916855
2013-04-23,70.02415777461148
2013-04-24,69.97699536679357
2013-04-25,66.87999725341797
2013-04-26,66.92754734039306
2013-04-29,66.97438417606354
2013-04-30,67.07955275148964
2013-05-01,67.24382302873462
2013-05-02,67.4601935554578
2013-05-03,67.75792906168665
2013-05-06,68.17031511654501
2013-05-07,68.62598225361198
2013-05-08,69.09926434655745
2013-05-09,69.59481320658615
2013-05-10,70.12059099671639
2013-05-13,70.5675021183271
2013-05-14,71.02166421844912
2013-05-15,71.51096427460679
2013-05-16,71.91219032065608
2013-05-17,72.33881291058175
2013-05-20,72.73705069467634
2013-05-21,73.07564061677623
2013-05-22,74.54000091552734
2013-05-23,74.94999694824219
2013-05-24,74.94999694824219
2013-05-28,74.85144718170166
2013-05-29,74.75733215465546
2013-05-30,74.66745230382634
2013-05-31,74.58161704628452
2013-06-03,74.49964437533208
2013-06-04,74.3754657311227
2013-06-05,74.25873780556589
2013-06-06,74.08858230993116
2013-06-07,73.85291001190063
2013-06-10,71.47000122070312
2013-06-11,71.50435123443603
2013-06-12,71.53818599796294
2013-06-13,73.76000213623047
2013-06-14,73.72685214996338
2013-06-17,73.6941994134903
2013-06-18,71.55000305175781
2013-06-19,71.582553024292
2013-06-20,73.72000122070312
2013-06-21,73.68000030517578
2013-06-24,73.56480018615723
2013-06-25,73.3661342464447
2013-06-26,73.17640827401924
2013-06-27,72.99521997035292
2013-06-28,72.82218514035159
2013-07-01,72.65693687770032
2013-07-02,72.49912478686835
2013-07-03,69.1500015258789
2013-07-05,69.19830154418945
2013-07-08,69.30065251617431
2013-07-09,69.46667305681609
2013-07-10,69.69367267340712
2013-07-11,69.98814742889525
2013-07-12,70.4419140504314
2013-07-15,70.95726291491881
2013-07-16,71.50479096229652
2013-07-17,72.05629368800173
2013-07-18,72.6088493143669
2013-07-19,73.0785215967773
2013-07-22,73.47774303682614
2013-07-23,73.81708126086765
2013-07-24,74.10551875130294
2013-07-25,74.19999694824219
2013-07-26,74.33000183105469
2013-07-29,74.45999908447266
2013-07-30,74.55000305175781
2013-07-31,74.78100204467773
2013-08-01,75.03822151184082
2013-08-02,75.35251861457824
2013-08-05,75.6800144644165
2013-08-06,75.96001193774414
2013-08-07,77.08000183105469
2013-08-08,77.0618518447876
2013-08-09,77.04397410831452
2013-08-12,77.02636453788853
2013-08-13,75.87000274658203
2013-08-14,75.8910026550293
2013-08-15,77.2699966430664
2013-08-16,77.24029670715332
2013-08-19,77.21104227027892
2013-08-20,77.18222664995766
2013-08-21,77.1538432639412
2013-08-22,77.09342794771241
2013-08-23,77.0348250909705
2013-08-26,75.13999938964844
2013-08-27,77.27999877929688
2013-08-28,77.27999877929688
2013-08-29,77.24519878387451
2013-08-30,77.21092078838349
2013-09-03,77.17715696282482
2013-09-04,77.14389959464954
2013-09-05,77.11114108699688
2013-09-06,74.95999908447266
2013-09-09,74.99569904327393
2013-09-10,75.0846280445099
2013-09-11,75.23021976877405
2013-09-12,75.36925986544631
2013-09-13,75.50204315776831
2013-09-16,75.62885120193583
2013-09-17,75.81432020306187
2013-09-18,75.98866106412035
2013-09-19,76.24976157586406
2013-09-20,76.55938325376286
2013-09-23,76.84113898065077
2013-09-24,77.09753669211877
2013-09-25,77.33085860955464
2013-09-26,77.54318155442128
2013-09-27,77.73639543424993
2013-09-30,77.912220064894
2013-10-01,78.0
2013-10-02,78.0
2013-10-03,78.21120025634765
2013-10-04,78.30000305175781
2013-10-07,78.30000305175781
2013-10-08,79.76000213623047
2013-10-09,79.72145214080811
2013-10-10,79.6203085308075
2013-10-11,79.52219922910692
2013-10-14,76.3499984741211
2013-10-15,76.40159851074219
2013-10-16,76.51285057373047
2013-10-17,76.68867221551514
2013-10-18,76.93955204737915
2013-10-21,77.3325856667139
2013-10-22,77.80125303910711
2013-10-23,78.33662163021815
2013-10-24,78.81577651926253
2013-10-25,79.24462014495725
2013-10-28,79.72886558107801
2013-10-29,80.15500156486428
2013-10-30,80.53000123059618
2013-10-31,80.92960077607458
2013-11-01,81.2752543829134
2013-11-04,81.57424475282897
2013-11-05,81.83287142280595
2013-11-06,82.05658349233603
2013-11-07,83.48999786376953
2013-11-08,83.45819793701172
2013-11-11,83.42687500915527
2013-11-12,83.39602192521667
2013-11-13,81.37000274658203
2013-11-14,81.40270275115967
2013-11-15,81.47642168693542
2013-11-18,81.5881826698246
2013-11-19,81.73949174625622
2013-11-20,81.88172227810195
2013-11-21,82.01541897803692
2013-11-22,82.1410938759758
2013-11-25,82.25922828003834
2013-11-26,82.41828595304182
2013-11-27,82.63623988767822
2013-11-29,82.9096344751678
2013-12-02,83.26127789869454
2013-12-03,83.62560525877458
2013-12-04,83.94074842524383
2013-12-05,84.21334726423972
2013-12-06,84.44914525997116
2013-12-09,84.70877351675185
2013-12-10,85.00927568507177
2013-12-11,86.52999877929688
2013-12-12,86.50794876098632
2013-12-13,86.4597103439331
2013-12-16,86.38097333725737
2013-12-17,86.30577949588206
2013-12-18,86.23396937736864
2013-12-19,86.22000122070312
2013-12-20,84.05000305175781
2013-12-23,84.08945301055908
2013-12-24,84.1890695301056
2013-12-26,84.33851149738122
2013-12-27,84.54680066105396
2013-12-30,84.79829072591583
2013-12-31,85.03091903591306
2014-01-02,85.29453624028342
2014-01-03,85.53442789626045
2014-01-06,85.75272930319956
2014-01-07,85.95138358351414
2014-01-08,86.0
2014-01-09,86.17639991760254
2014-01-10,86.33692384262085
2014-01-13,87.95999908447266
2014-01-14,87.9257991027832
2014-01-15,85.68000030517578
2014-01-16,85.72290031433106
2014-01-17,85.765156823349
2014-01-21,85.80677948473168
2014-01-22,85.89027599032644
2014-01-23,86.03021357076176
2014-01-24,86.16385396007747
2014-01-27,89.0
2014-01-28,88.94375
2014-01-29,88.88834374999999
2014-01-30,88.7644935015869
2014-01-31,88.6443587606262
2014-02-03,88.52782806189433
2014-02-04,88.32722578537617
2014-02-05,88.13565061130133
2014-02-06,87.87191144644942
2014-02-07,87.62399663148862
2014-02-10,83.73999786376953
2014-02-11,83.80149784088135
2014-02-12,83.956552942276
2014-02-13,84.19115797747612
2014-02-14,84.52168831572209
2014-02-18,84.93331185226022
2014-02-19,85.42711362076187
2014-02-20,85.87647323009838
2014-02-21,86.2853904745946
2014-02-24,86.724774602936
2014-02-25,87.21620161396258
2014-02-26,87.64865738366598
2014-02-27,88.0794881424863
2014-02-28,88.45215674886589
2014-03-03,88.8283330992069
2014-03-04,88.87000274658203
2014-03-05,88.87000274658203
2014-03-06,89.29300247192383
2014-03-07,89.69216627578736
2014-03-10,90.0257331427002
2014-03-11,91.36000061035156
2014-03-12,91.33885055541992
2014-03-13,91.28308513946533
2014-03-14,91.17449643178558
2014-03-17,91.02182648108352
2014-03-18,90.8783167274236
2014-03-19,90.74341755898325
2014-03-20,90.66000366210938
2014-03-21,90.66000366210938
2014-03-24,90.6500015258789
2014-03-25,90.6500015258789
2014-03-26,90.4070016860962
2014-03-27,90.13277158927917
2014-03-28,89.74083073262214
2014-03-31,89.3900436659141
2014-04-01,86.4000015258789
2014-04-02,86.44305145263672
2014-04-03,86.5401599182129
2014-04-04,89.68000030517578
2014-04-07,89.68000030517578
2014-04-08,89.53810020446777
2014-04-09,89.400457106781
2014-04-10,89.26694330202484
2014-04-11,89.06863088089955
2014-04-14,88.75911324777213
2014-04-15,88.46816667263236
2014-04-16,88.0790540806322
2014-04-17,87.71912493303205
2014-04-21,87.3861904715019
2014-04-22,83.27999877929688
2014-04-23,83.34704879760743
2014-04-24,83.41309306564332
2014-04-25,83.5570002462082
2014-04-28,83.69659021135614
2014-04-29,83.83199247754963
2014-04-30,83.96333267575733
2014-05-01,84.09073266801879
2014-05-02,84.21431066051241
2014-05-05,84.33418131323121
2014-05-06,84.45045584636846
2014-05-07,84.56324214351159
2014-05-08,84.67264485174042
2014-05-09,84.77876547872238
2014-05-12,84.88170248689488
2014-05-13,85.03372597111498
2014-05-14,85.24830244946916
2014-05-15,85.4500043391221
2014-05-16,85.63960411539587
2014-05-19,85.81782790509321
2014-05-20,85.98535826740871
2014-05-21,86.14283680798529
2014-05-22,86.34887400161003
2014-05-23,86.63067564358914
2014-05-27,86.97395486122957
2014-05-28,87.45947987505
2014-05-29,87.95094988592459
2014-05-30,88.45480703682496
2014-06-02,88.94901337220881
2014-06-03,89.36167566225431
2014-06-04,89.70624867444232
2014-06-05,90.05972358345286
2014-06-06,90.52777730615172
2014-06-09,90.98622178388622
2014-06-10,91.3849780984957
2014-06-11,91.70398315018328
2014-06-12,93.0199966430664
2014-06-13,93.0199966430664
2014-06-16,93.00064674377441
2014-06-17,92.9815870929718
2014-06-18,91.7300033569336
2014-06-19,91.7505532836914
2014-06-20,91.79313663024902
2014-06-23,91.83444247640992
2014-06-24,91.87450914718598
2014-06-25,91.9508062218297
2014-06-26,92.02366992811444
2014-06-27,92.09325476761639
2014-06-30,92.19385928014339
2014-07-01,92.33981978835627
2014-07-02,92.59633622713076
2014-07-03,92.87392069897783
2014-07-07,93.21304984888955
2014-07-08,93.55013799569328
2014-07-09,93.8417192426785
2014-07-10,95.70999908447266
2014-07-11,95.67879905700684
2014-07-14,93.62999725341795
2014-07-15,93.66644725799559
2014-07-16,93.74035375785826
2014-07-17,93.85553797608374
2014-07-18,93.96553890448907
2014-07-21,94.07058979111616
2014-07-22,94.17091338784503
2014-07-23,94.32625871274816
2014-07-24,94.55228903463384
2014-07-25,94.81848321377754
2014-07-28,95.0607199167983
2014-07-29,95.2811553165472
2014-07-30,95.48175153031869
2014-07-31,97.51000213623048
2014-08-01,97.47055206298829
2014-08-04,97.36763552856446
2014-08-05,97.26780649017336
2014-08-06,97.17097232293398
2014-08-07,97.02467848600449
2014-08-08,96.83659774022313
2014-08-11,96.65980183918865
2014-08-12,96.49361369221623
2014-08-13,93.88999938964844
2014-08-14,93.92869941711426
2014-08-15,94.0193383430481
2014-08-18,94.18181799401475
2014-08-19,94.42530878620003
2014-08-20,94.75041078745232
2014-08-21,95.12387395391072
2014-08-22,95.52561686831552
2014-08-25,95.97254284411765
2014-08-26,96.4730496013605
2014-08-27,96.90598794637556
2014-08-28,97.28047961481359
2014-08-29,97.60441490801249
2014-09-02,97.95025322112701
2014-09-03,98.30496118787104
2014-09-04,98.67126751487457
2014-09-05,98.97163870301746
2014-09-08,99.02999877929688
2014-09-09,99.02999877929688
2014-09-10,99.05999755859376
2014-09-11,99.05999755859376
2014-09-12,99.0999984741211
2014-09-15,100.45999908447266
2014-09-16,100.42639911651611
2014-09-17,100.35510723457335
2014-09-18,98.0500030517578
2014-09-19,98.08360301971435
2014-09-22,98.15789485588073
2014-09-23,98.22995793696212
2014-09-24,98.29985912561108
2014-09-25,100.55999755859376
2014-09-26,100.51709754943849
2014-09-29,100.47484104042054
2014-09-30,100.43321837903787
2014-10-01,100.39222005757593
2014-10-02,100.28745350162501
2014-10-03,100.09316814898352
2014-10-06,99.9076256372109
2014-10-07,99.73043253846805
2014-10-08,99.56121312916864
2014-10-09,99.39960859328768
2014-10-10,99.24527626152138
2014-10-13,98.95575957596682
2014-10-14,98.50007740177566
2014-10-15,97.97897035321839
2014-10-16,97.16637824182625
2014-10-17,96.4391083021303
2014-10-20,95.78820170610241
2014-10-21,90.23999786376952
2014-10-22,90.3394479370117
2014-10-23,90.54826459045408
2014-10-24,90.89979271134946
2014-10-27,91.36720529515287
2014-10-28,91.92991510401006
2014-10-29,92.67422246999095
2014-10-30,93.35154217303356
2014-10-31,94.07693046916924
2014-11-03,94.99769881286893
2014-11-04,95.93895963792654
2014-11-05,96.75315025160138
2014-11-06,97.5446775307557
2014-11-07,98.21747571803688
2014-11-10,98.78935417722587
2014-11-11,99.33396013373556
2014-11-12,99.8642470899366
2014-11-13,100.39186884788968
2014-11-14,100.96949483417112
2014-11-17,101.43159562319627
2014-11-18,101.8012762544164
2014-11-19,102.20502094249795
2014-11-20,102.5280166929632
2014-11-21,102.69000244140624
2014-11-24,102.69000244140624
2014-11-25,103.09800262451171
2014-11-26,103.50840240478514
2014-11-28,103.92272229003905
2014-12-01,104.38817783203123
2014-12-02,104.41999816894533
2014-12-03,104.41999816894533
2014-12-04,104.6999969482422
2014-12-05,104.76000213623048
2014-12-08,106.25
2014-12-09,106.21745002746582
2014-12-10,106.12212655410767
2014-12-11,106.02966278495026
2014-12-12,105.93997292886758
2014-12-15,105.79237431186345
2014-12-16,105.5240318348411
2014-12-17,105.10672937856346
2014-12-18,104.63992356969783
2014-12-19,99.91999816894533
2014-12-22,99.9922981643677
2014-12-23,100.06351365985873
2014-12-24,100.21070828668405
2014-12-26,100.35348707470463
2014-12-29,100.5742802524733
2014-12-30,100.78513773724238
2014-12-31,100.98650663519685
2015-01-02,101.17881393274337
2015-01-05,105.26000213623048
2015-01-06,105.19820209503175
2015-01-07,105.03085611457826
2015-01-08,104.86853051353837
2015-01-09,104.71107468052969
2015-01-12,104.55834252251127
2015-01-13,104.4101923292334
2015-01-14,104.26648664175386
2015-01-15,104.12709212489871
2015-01-16,103.92022292434663
2015-01-20,103.64660958550692
2015-01-21,103.3894130469976
2015-01-22,99.36000061035156
2015-01-23,99.43170059204101
2015-01-26,99.58614962921142
2015-01-27,99.73596519526671
2015-01-28,99.88128629434036
2015-01-29,104.58000183105467
2015-01-30,104.51070178985594
2015-02-02,104.44244124927519
2015-02-03,104.30166801179693
2015-02-04,104.16511797144302
2015-02-05,104.03266443229974
2015-02-06,99.75
2015-02-09,99.81629997253418
2015-02-10,99.88160544548035
2015-02-11,100.02135730958176
2015-02-12,100.24629607958857
2015-02-13,100.5939183697449
2015-02-17,101.06912451490221
2015-02-18,101.61010347335593
2015-02-19,102.19914273682738
2015-02-20,102.86644586475576
2015-02-23,103.62292583780865
2015-02-24,104.36198741990103
2015-02-25,105.0827100495114
2015-02-26,105.76262235046264
2015-02-27,106.38221146819664
2015-03-02,106.88098070797251
